0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,1.0049122213706307,0.0,0.0,0.0,0.0
0.0,0.3458015308672413,0.4285071808156229,0.0244987563154149,0.9383758740760674,2.3719451250542827,0.0018655086409221,0.5591471823290589,0.3820871984994241,0.0018135841541642,0.0
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,0.8792982336674033,0.0,0.0,0.0,0.0
0.0,0.3458015308672413,0.5128036754023029,0.0010551086790709,0.1673016352098652,0.2727430440953891,0.0036154540959475,0.5591471823290589,0.0131754206379111,8.742476614787852e-06,0.0
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,1.0049122213706307,0.0,0.0,0.0,0.0
0.0,0.3458015308672413,0.9272614404534792,0.0114182994036447,0.0174744937953994,1.7314586507179195,6.946253081291564e-05,0.5591471823290589,0.1185787857412005,0.0714302773224036,0.0
0.0,0.3458015308672413,0.6111495857534295,0.0138754018069606,1.4052186970842622,0.5516151453614611,0.0164199102992385,0.5591471823290589,0.1581050476549341,0.0002516314259747,0.0
0.0,0.3458015308672413,0.6743719566934394,0.0111292285326663,0.0027973665022961,0.278872101266072,6.852908312915992e-05,0.5591471823290589,0.1185787857412005,0.0721510792199588,0.0
0.0,0.3458015308672413,1.6578310602047053,0.0306993264979005,0.9204720632010372,0.4167758876064373,0.0419385422584826,0.5591471823290589,0.1185787857412005,0.0002931942526109,0.0
0.0,0.3458015308672413,0.4566060123445162,0.0009394803306796,0.1668383991022636,0.2482268154126574,0.0035273952089196,0.5591471823290589,0.0131754206379111,4.371238307393926e-06,0.0
0.0,0.3458015308672413,0.6743719566934394,0.0111292285326663,0.0142916398236053,0.278872101266072,0.000350112476931,0.5591471823290589,0.1185787857412005,0.0140973080171104,0.0
0.0,0.3458015308672413,0.3723095177578363,0.1342589660258936,0.4166585268356216,4.468082677427835,0.0001871827192097,0.5591471823290589,4.914431897940869,0.007735447125674,0.0
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,1.758596467334807,0.0,0.0,0.0,0.0
0.0,0.3458015308672413,0.5128036754023029,0.0010551086790709,0.1734263703085359,0.2727430440953891,0.0037478117948403,0.5591471823290589,0.0131754206379111,4.371238307393926e-06,0.0
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,2.3447952897797424,0.0,0.0,0.0,0.0
1.18404618257033,2.833341575492881,0.4847048438734095,0.0049864725243765,0.0006347816852704,0.1379037863403652,4.6365798273451086e-05,4.858796205066305,0.0395262619137335,0.1481919791588033,0.0
0.0,0.3458015308672413,0.9975085192757124,0.0041048063678925,0.1043055303998151,0.245162286827316,0.0048779290169926,0.5591471823290589,0.0263508412758223,0.0011361580543333,0.0
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,1.1723976448898712,0.0,0.0,0.0,0.0
0.0,0.3458015308672413,0.3723095177578363,0.1395200558776996,1.721151822046863,4.468082677427835,0.0008036090577287,0.5591471823290589,4.914431897940869,0.0018719970116659,0.0
0.0,0.3458015308672413,5.036715551554126,0.2693417840340756,0.0899807181947728,0.2543558725833404,0.0280540934120366,0.5591471823290589,0.2503329921203123,0.0020408524834326,0.0
0.0,0.3458015308672413,0.4144577650511763,0.0306270587801559,3.829592100992476,2.537429668662721,0.0069814006567417,0.5591471823290589,0.4874905636027135,0.0004761305757754,0.0
0.0,0.3458015308672413,0.3723095177578363,0.0030641512323704,2.847916489993893,2.252428510225966,0.0034414075854866,0.5591471823290589,0.079052523827467,0.0005176934024117,0.0
0.0,0.3458015308672413,0.9975085192757124,0.0041048063678925,0.1055070525105979,0.245162286827316,0.0049341191717316,0.5591471823290589,0.0263508412758223,0.0011372508639101,0.0
0.0,0.3458015308672413,0.5128036754023029,0.0010551086790709,0.1735936030469548,0.2727430440953891,0.0037514259936881,0.5591471823290589,0.0131754206379111,8.742476614787852e-06,0.0
0.0,0.3458015308672413,0.5128036754023029,0.0010551086790709,0.1604425646120864,0.2727430440953891,0.003467226771241,0.5591471823290589,0.0131754206379111,6.556857461090889e-06,0.0
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,0.7815983943993794,0.0,0.0,0.0,0.0
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,2.3447952897797424,0.0,0.0,0.0,0.0
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,7.034385869339227,0.0,0.0,0.0,0.0
0.0,0.3458015308672413,0.6041248778712062,0.0149016033989338,0.8457069089813234,0.2850011584367549,0.018897922602094,0.5591471823290589,0.1712804682928453,0.0002176439553251,0.0
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,3.5171929346696134,0.0,0.0,0.0,0.0
0.0,0.3458015308672413,0.4355318886978463,0.0207408349926964,1.2852118645558697,1.890814137155675,0.0034218419507843,0.5591471823290589,0.303034674671957,0.0010479563005763,0.0
0.0,0.3458015308672413,0.4144577650511763,0.0290082619026772,3.756172140815672,2.470010039785209,0.0070379380343627,0.5591471823290589,0.4611397223268912,0.0004656472535047,0.0
0.0,0.3458015308672413,0.4285071808156229,0.0221283751733925,2.4942946712618257,2.001137166227968,0.0061637898571112,0.5591471823290589,0.3293855159477794,0.0005670118986148,0.0
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,1.758596467334807,0.0,0.0,0.0,0.0
0.0,0.3458015308672413,0.4004083492867296,0.0373913171610493,4.272945100366398,2.905173098903695,0.0066771717945806,0.5591471823290589,0.6060693493439141,0.0004880727988312,0.0
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,0.7815983943993794,0.0,0.0,0.0,0.0
0.0,0.3458015308672413,0.9272614404534792,0.0114182994036447,0.0173304742189136,1.7314586507179195,6.889004504610577e-05,0.5591471823290589,0.1185787857412005,0.0720206523969619,0.0
0.0,2.833341575492881,0.3020624389356031,0.0012430047452068,5.1458753058424464e-05,0.1317747291696824,4.067338171416195e-06,1.1568562393015012,0.0131754206379111,3.2784287305454444e-06,0.0
0.0,0.3458015308672413,0.4495813044622929,0.0176188695861303,3.4864916439560503,1.489360892475945,0.0115053076347511,0.5591471823290589,0.2635084127582235,0.0002911638124172,0.0
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,3.5171929346696134,0.0,0.0,0.0,0.0
0.0,0.3458015308672413,0.3933836414045063,0.1848319149035556,0.3763174646315333,3.910338474895691,0.000231388037958,0.5591471823290589,5.652255453663895,0.0074940913881504,0.0
0.0,0.3458015308672413,0.4004083492867296,0.1002353245117421,0.2583322156514163,3.836789788847496,0.0001718845379939,0.5591471823290589,2.885417119702548,0.0107575289569207,0.0
1.18404618257033,2.833341575492881,0.3933836414045063,0.0040758992807947,0.000777352290942,0.1348392577550238,3.3562143147488364e-05,4.858796205066305,0.0527016825516447,0.1172075754538482,2.4411452140960197
0.0,0.3458015308672413,0.3933836414045063,0.0212033483862618,0.003973146139965,0.21145247238856,8.202272141414262e-05,0.5591471823290589,0.3557363572236018,0.0385451870759615,0.0
0.0,0.3458015308672413,0.4214824729333996,0.051425707947048,0.4398399583199379,3.6437244879709847,0.0003388024409169,0.5591471823290589,1.34389290506694,0.0060011583272155,0.0
0.0,0.3458015308672413,0.5128036754023029,0.0010551086790709,0.1665278262740595,0.2727430440953891,0.003598731608801,0.5591471823290589,0.0131754206379111,7.64966703793937e-06,0.0
0.0,0.3458015308672413,0.4285071808156229,0.0238628003992626,2.111913941374997,2.2279122815432344,0.004512488174669,0.5591471823290589,0.3689117778615129,0.0007475811962358,0.0
0.0,0.3458015308672413,0.3723095177578363,0.0030641512323704,0.071831209656784,2.252428510225966,8.680045777804412e-05,0.5591471823290589,0.079052523827467,0.0225748624558499,0.0
0.0,0.3458015308672413,0.4706554281089629,0.0106233545084542,0.2022910285563228,0.3769370159969984,0.0046622811251857,0.5591471823290589,0.0922279444653782,0.0012779151270229,0.0
2.36809236514066,2.833341575492881,0.7024707882223328,0.0014453543548917,0.0,0.0,2.664540102022434,0.0,0.0,0.0,2.4411452140960197
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,1.4068771738678454,0.0,0.0,0.0,0.0
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,1.012525238768525,0.0,0.0,0.0,2.4411452140960197
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,1.5187878581527876,0.0,0.0,0.0,2.4411452140960197
0.0,0.3458015308672413,0.6743719566934394,0.0111292285326663,0.1711912383120897,0.278872101266072,0.0041937937740946,0.5591471823290589,0.1185787857412005,0.0011502137711107,0.0
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,0.337508395159241,0.0,0.0,0.0,2.4411452140960197
0.0,0.3458015308672413,0.3933836414045063,0.0212033483862618,0.0049339287295538,0.21145247238856,0.0001018573796758,0.5591471823290589,0.3557363572236018,0.0310356684950146,0.0
0.0,0.3458015308672413,0.4285071808156229,0.0229955877863275,4.046698910400035,2.2003315242751613,0.0087454302878783,0.5591471823290589,0.3557363572236018,0.0003805447077076,0.0
0.0,0.3458015308672413,0.4355318886978463,0.0213767909088488,0.6630201778772514,1.8601688513022605,0.0017746653094875,0.5591471823290589,0.3162100953098682,0.0020095139831974,0.0
0.0,0.3458015308672413,0.3933836414045063,0.0212033483862618,0.0079215557050218,0.21145247238856,0.0001635347826519,0.5591471823290589,0.3557363572236018,0.0193266870656299,0.0
2.36809236514066,2.833341575492881,0.7024707882223328,0.0014453543548917,0.0,0.0,1.7763599969605537,0.0,0.0,0.0,2.4411452140960197
0.0,0.3458015308672413,1.1731262163312957,0.0290227154462261,0.024032782888687,0.3524207873142668,0.000918638295102,0.5591471823290589,0.1581050476549341,0.0105829111002552,0.0
0.0,0.3458015308672413,0.3933836414045063,0.0212033483862618,0.0326570730335403,0.21145247238856,0.0006741816241963,0.5591471823290589,0.3557363572236018,0.0046793078839649,0.0
0.0,0.3458015308672413,0.9272614404534792,0.0114182994036447,0.0193124164347003,1.7314586507179195,7.676843178654041e-05,0.5591471823290589,0.1185787857412005,0.0646245761925685,0.0
0.0,0.3458015308672413,0.941310856217926,0.0038735496711098,0.3046010882271436,0.2329041724859502,0.014149868682021,0.5591471823290589,0.0263508412758223,0.0001952490086667,0.0
0.0,0.3458015308672413,0.9272614404534792,0.0114182994036447,0.0188975542482086,1.7314586507179195,7.511931174626683e-05,0.5591471823290589,0.1185787857412005,0.0660438790226442,0.0
0.0,0.3458015308672413,0.3723095177578363,0.0030641512323704,3.312000217749429,2.252428510225966,0.0040022041814026,0.5591471823290589,0.079052523827467,0.000443382351186,0.0
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,0.337508395159241,0.0,0.0,0.0,2.4411452140960197
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,1.012525238768525,0.0,0.0,0.0,2.4411452140960197
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,3.5171929346696134,0.0,0.0,0.0,0.0
2.36809236514066,2.833341575492881,3.73714459334281,0.007689285168024,0.0,0.0,2.8350706685518703,0.0,0.0,0.0,0.0
0.0,0.3458015308672413,4.481763628858483,0.0645206184023672,0.0024066278225412,0.1624200150230969,0.0019689485856889,0.5591471823290589,0.0395262619137335,0.0489139391906322,0.0
0.0,0.3458015308672413,0.9132120246890324,0.0075013891018881,0.389439522168522,0.2512913439979989,0.0126379694927007,0.5591471823290589,0.0658771031895558,0.0004091959891934,0.0
0.0,0.3458015308672413,4.481763628858483,0.0645206184023672,0.0032263181609321,0.1624200150230969,0.0018996343219443,0.5591471823290589,0.0527016825516447,0.0362004100426828,0.0
0.0,0.3458015308672413,0.5128036754023029,0.0010551086790709,0.171281230794873,0.2727430440953891,0.0037014546257466,0.5591471823290589,0.0131754206379111,7.64966703793937e-06,0.0
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,0.337508395159241,0.0,0.0,0.0,2.4411452140960197
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,0.8792982336674033,0.0,0.0,0.0,0.0
2.36809236514066,2.833341575492881,0.5900754621067595,0.001214097658109,0.0,0.0,0.7460712285662816,0.0,0.0,0.0,2.4411452140960197
0.0,0.3458015308672413,4.481763628858483,0.0645206184023672,0.0024072608907557,0.1624200150230969,0.0019694665056712,0.5591471823290589,0.0395262619137335,0.0488802795628557,0.0
0.0,0.3458015308672413,0.9272614404534792,0.0038157354969141,0.2618773664025065,0.2329041724859502,0.0119836217264715,0.5591471823290589,0.0263508412758223,0.000252802917841,0.0
0.0,0.3458015308672413,0.9553602719823724,0.0039313638453055,0.2891323048546542,0.2329041724859502,0.0136317530225267,0.5591471823290589,0.0263508412758223,0.0002232970592661,0.0
1.18404618257033,0.6916030617344827,0.3231365625822731,0.0026305449259029,0.0204285049444001,2.3382353106155267,2.045689929894058e-05,4.858796205066305,0.079052523827467,0.0776830637971651,2.4411452140960197
1.18404618257033,0.6916030617344827,0.3933836414045063,0.0072701324051054,0.0098705033107908,0.9193585756024352,4.339612409838139e-05,4.858796205066305,0.1317542063791117,0.0616305500615883,2.4411452140960197
0.0,0.3458015308672413,0.407433057168953,0.0351365643674181,4.343077735489933,2.935818384757109,0.0067543006581738,0.5591471823290589,0.5665430874301807,0.0004797816525716,0.0
0.0,0.3458015308672413,0.9272614404534792,0.0114182994036447,0.0193102871117408,1.7314586507179195,7.675996194630461e-05,0.5591471823290589,0.1185787857412005,0.0646369205695486,0.0
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,0.337508395159241,0.0,0.0,0.0,2.4411452140960197
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,0.337508395159241,0.0,0.0,0.0,2.4411452140960197
0.0,0.3458015308672413,0.4706554281089629,0.0106233545084542,0.7309989349721135,0.3769370159969984,0.0168476206110776,0.5591471823290589,0.0922279444653782,0.0003086771786957,0.0
0.0,0.3458015308672413,0.3933836414045063,0.0212033483862618,0.0020765528370728,0.21145247238856,4.286893091697421e-05,0.5591471823290589,0.3557363572236018,0.0737583802671588,0.0
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,0.7815983943993794,0.0,0.0,0.0,0.0
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,0.7593939290763938,0.0,0.0,0.0,2.4411452140960197
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,0.7815983943993794,0.0,0.0,0.0,0.0
1.18404618257033,2.833341575492881,0.835940237984576,0.0085998584116058,0.0007992576509537,0.1348392577550238,7.27519043032058e-05,4.858796205066305,0.0527016825516447,0.1156543772231788,2.4411452140960197
0.0,0.3458015308672413,0.4566060123445162,0.0009394803306796,0.1671788851473085,0.2482268154126574,0.0035345940468733,0.5591471823290589,0.0131754206379111,9.835286191636333e-06,0.0
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,1.758596467334807,0.0,0.0,0.0,0.0
0.0,0.3458015308672413,0.5128036754023029,0.0010551086790709,0.1913034757760325,0.2727430440953891,0.0041341430478982,0.5591471823290589,0.0131754206379111,7.64966703793937e-06,0.0
0.0,0.3458015308672413,0.5128036754023029,0.0010551086790709,0.1724296581309145,0.2727430440953891,0.0037262723187906,0.5591471823290589,0.0131754206379111,7.64966703793937e-06,0.0
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,0.337508395159241,0.0,0.0,0.0,2.4411452140960197
2.36809236514066,2.833341575492881,0.6322237094000994,0.0026016378388051,0.0,0.0,1.3863531893561584e-05,0.0,0.0,0.0,2.4411452140960197
0.0,0.3458015308672413,1.138002676920179,0.0328384509431403,0.009885343378709,0.3156464442901694,0.0003832385911057,0.5591471823290589,0.1976313095686676,0.0229410115830017,0.0
0.0,0.3458015308672413,0.9272614404534792,0.0114182994036447,0.0188204897919005,1.7314586507179195,7.481298069519224e-05,0.5591471823290589,0.1185787857412005,0.0663144488385857,0.0
0.0,0.3458015308672413,1.0185826429223823,0.1048749119909446,0.05739426239995,0.5240343880933881,0.001280742112699,0.5591471823290589,0.6587710318955589,0.0065912427144264,0.0
0.0,0.3458015308672413,0.5128036754023029,0.0010551086790709,0.1648503316305437,0.2727430440953891,0.0035624801243786,0.5591471823290589,0.0131754206379111,8.742476614787852e-06,0.0
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,0.607515143261115,0.0,0.0,0.0,2.4411452140960197
0.0,0.3458015308672413,0.3933836414045063,0.1855834991680993,0.0748168426150051,3.910338474895691,4.619044017976236e-05,0.5591471823290589,5.652255453663895,0.037740174365224,0.0
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,0.607515143261115,0.0,0.0,0.0,2.4411452140960197
0.0,0.3458015308672413,1.0466814744512758,0.0301789989301395,0.0164135454329766,0.3156464442901694,0.0005847754271874,0.5591471823290589,0.1976313095686676,0.0138087418130574,0.0
0.0,0.3458015308672413,0.5128036754023029,0.0010551086790709,0.1706318153313183,0.2727430440953891,0.0036874204097624,0.5591471823290589,0.0131754206379111,9.835286191636333e-06,0.0
0.0,0.713912837919466,1.7702263863202785,0.0036350662025527,0.0,0.0,0.1891448171962558,0.0,0.0,0.0,0.0
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,1.012525238768525,0.0,0.0,0.0,2.4411452140960197
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,2.3447952897797424,0.0,0.0,0.0,0.0
0.0,2.833341575492881,0.4144577650511763,0.0008527590693861,0.0009247370797345,0.3953241875090471,1.1143211116661718e-05,1.1568562393015012,0.0131754206379111,6.556857461090889e-06,2.4411452140960197
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,0.3037575716305575,0.0,0.0,0.0,2.4411452140960197
1.18404618257033,2.833341575492881,0.5619766305778662,0.005766963876018,0.0009534716267085,0.1379037863403652,8.06340380531589e-05,4.858796205066305,0.0395262619137335,0.0831234676534029,2.4411452140960197
0.0,0.3458015308672413,0.4425565965800696,0.0191220381152177,1.5306716629236792,1.7804911080833827,0.0041695735209017,0.5591471823290589,0.2898592540340459,0.0008463547898393,0.0
0.0,0.3458015308672413,0.407433057168953,0.0829633399707858,3.61335857421328,3.830660731676813,0.0023196491089012,0.5591471823290589,2.4769790799273013,0.0007632586424253,0.0
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,0.3796969645381969,0.0,0.0,0.0,2.4411452140960197
0.0,0.3458015308672413,5.050764967318572,0.2700355541244237,0.0068961589185904,0.245162286827316,0.002017777948396,0.5591471823290589,0.2766838333961347,0.0257854550319125,0.0
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,0.7815983943993794,0.0,0.0,0.0,0.0
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,0.8792982336674033,0.0,0.0,0.0,0.0
0.0,0.3458015308672413,0.5128036754023029,0.0010551086790709,0.1861598404628867,0.2727430440953891,0.004022987177864,0.5591471823290589,0.0131754206379111,8.742476614787852e-06,0.0
2.36809236514066,2.833341575492881,0.6322237094000994,0.0013008189194025,0.0,0.0,1.1990430459100956,0.0,0.0,0.0,2.4411452140960197
0.0,0.3458015308672413,0.407433057168953,0.0964774031890236,0.4997581701122874,3.836789788847496,0.0003200023411093,0.5591471823290589,2.885417119702548,0.0055346849096707,0.0
1.18404618257033,2.833341575492881,0.3933836414045063,0.0040758992807947,0.0006500413098684,0.1348392577550238,2.8065498109967867e-05,4.858796205066305,0.0527016825516447,0.1419679849379631,2.4411452140960197
2.36809236514066,2.833341575492881,0.7024707882223328,0.0014453543548917,0.0,0.0,0.7612971567804664,0.0,0.0,0.0,2.4411452140960197
0.0,0.3458015308672413,0.6743719566934394,0.0111292285326663,0.2394928305997986,0.278872101266072,0.0058670262869141,0.5591471823290589,0.1185787857412005,0.0008138863245015,0.0
0.0,0.3458015308672413,0.4425565965800696,0.0198736223797614,2.156178296580045,1.8785560228143088,0.0055362785893876,0.5591471823290589,0.303034674671957,0.0006293588705932,0.0
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,1.4068771738678454,0.0,0.0,0.0,0.0
0.0,0.3458015308672413,0.3723095177578363,0.0023125669678267,1.167819696851226,0.741615917652631,0.0048495720652912,0.5591471823290589,0.0527016825516447,0.00037108644082,0.0
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,0.337508395159241,0.0,0.0,0.0,2.4411452140960197
0.0,0.3458015308672413,0.6743719566934394,0.0111292285326663,0.1793632194334941,0.278872101266072,0.004393988582313,0.5591471823290589,0.1185787857412005,0.0010959590540489,0.0
0.0,0.3458015308672413,0.9272614404534792,0.0114182994036447,0.0193097873736077,1.7314586507179195,7.675797786313114e-05,0.5591471823290589,0.1185787857412005,0.0646331962745107,0.0
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,0.607515143261115,0.0,0.0,0.0,2.4411452140960197
0.0,0.3458015308672413,0.4706554281089629,0.0106233545084542,0.5421453089899038,0.3769370159969984,0.0124950377329468,0.5591471823290589,0.0922279444653782,0.0003875266680941,0.0
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,0.337508395159241,0.0,0.0,0.0,2.4411452140960197
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,0.7593939290763938,0.0,0.0,0.0,2.4411452140960197
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,0.607515143261115,0.0,0.0,0.0,2.4411452140960197
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,3.5171929346696134,0.0,0.0,0.0,0.0
0.0,0.3458015308672413,0.5128036754023029,0.0010551086790709,0.168712818472811,0.2727430440953891,0.0036459501737495,0.5591471823290589,0.0131754206379111,7.64966703793937e-06,0.0
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,0.3796969645381969,0.0,0.0,0.0,2.4411452140960197
0.0,0.3458015308672413,0.4355318886978463,0.0214924192572401,3.929721766851286,1.98581452330126,0.0094986299938862,0.5591471823290589,0.3293855159477794,0.0003514606736293,0.0
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,0.337508395159241,0.0,0.0,0.0,2.4411452140960197
0.0,0.3458015308672413,0.8429649458667993,0.0121698836681884,0.0188274229252845,1.7314586507179195,8.078026248503719e-05,0.5591471823290589,0.1185787857412005,0.0662929784088293,0.0
0.0,0.3458015308672413,0.4636307202267396,0.0009539338742285,0.170987597728134,0.2512913439979989,0.0036259719516658,0.5591471823290589,0.0131754206379111,7.64966703793937e-06,0.0
0.0,0.3458015308672413,0.4566060123445162,0.0168672853215866,3.443377928369325,1.4096831492570672,0.0121091207326079,0.5591471823290589,0.2503329921203123,0.0002782533600763,0.0
0.0,0.3458015308672413,0.4706554281089629,0.0106233545084542,0.0650900497603932,0.3769370159969984,0.0015001561654064,0.5591471823290589,0.0922279444653782,0.0041389736527401,0.0
0.0,0.3458015308672413,0.4425565965800696,0.0191220381152177,2.1197225393297496,1.7804911080833827,0.0057741574886676,0.5591471823290589,0.2898592540340459,0.000607862213407,0.0
0.0,0.3458015308672413,0.920236732571256,0.0075592032760837,0.3738013095773492,0.2512913439979989,0.0121580008881108,0.5591471823290589,0.0658771031895558,0.0004183034642069,0.0
2.36809236514066,0.0,0.3231365625822731,0.0003324315016251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,0.3037575716305575,0.0,0.0,0.0,2.4411452140960197
0.0,0.3458015308672413,1.2503980030357522,0.0359604163497064,0.0123068226268992,0.3156464442901694,0.0005225186558708,0.5591471823290589,0.1976313095686676,0.0184245815024181,0.0
0.0,0.3458015308672413,0.9132120246890324,0.0037579213227185,0.1672103153577134,0.2329041724859502,0.0075356824521083,0.5591471823290589,0.0263508412758223,0.0006280016010987,0.0
0.0,0.3458015308672413,0.9132120246890324,0.0075013891018881,0.3823569952583573,0.2512913439979989,0.0124081304268442,0.5591471823290589,0.0658771031895558,0.0004117466067458,0.0
2.36809236514066,2.833341575492881,0.4004083492867296,0.0008238519822882,0.0,0.0,0.337508395159241,0.0,0.0,0.0,2.4411452140960197
0.0,0.3458015308672413,1.4330404079735588,0.026594520130008,1.0126385241776938,0.4167758876064373,0.0399738536062817,0.5591471823290589,0.1185787857412005,0.0002640741558167,0.0
0.0,0.3458015308672413,0.3723095177578363,0.0023125669678267,1.188985170305067,0.7140351603845579,0.0051219022190872,0.5591471823290589,0.0527016825516447,0.0003537577593599,0.0
0.0,0.3458015308672413,0.4566060123445162,0.0009394803306796,0.1531171133054638,0.2482268154126574,0.0032372917399743,0.5591471823290589,0.0131754206379111,7.64966703793937e-06,0.0
0.0,0.6692932855494994,0.9272614404534792,0.001907867748457,0.0,0.0,1.0049122213706307,0.0,0.0,0.0,0.0
